Year,Sector,Firm,Return,HHI,CR4,Inflation,Interest Rate,Exchange Rate
2022,Consumer,MYOR.JK,0.00117488962822196,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Consumer,SIDO.JK,-0.00023382978559126615,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Consumer,UNVR.JK,0.0009245307126892795,0.0013183645109752188,0.009664125164063599,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Energy,ADRO.JK,0.0027805968781975682,0.00240796185730448,0.016384140522468175,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Energy,AKRA.JK,0.0027538617781086854,0.00240796185730448,0.016384140522468175,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Energy,ESSA.JK,0.0031378403618517875,0.00240796185730448,0.016384140522468175,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Energy,ITMG.JK,0.003864261985668243,0.00240796185730448,0.016384140522468175,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Energy,MEDC.JK,0.004031542299369268,0.00240796185730448,0.016384140522468175,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Energy,PGAS.JK,0.0015512406658960331,0.00240796185730448,0.016384140522468175,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Energy,PTBA.JK,0.0021761488625417127,0.00240796185730448,0.016384140522468175,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Industrial,ASII.JK,0.00031380388135227125,0.0009962567812770045,0.007896164218259488,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Industrial,AUTO.JK,0.0013227251870425727,0.0009962567812770045,0.007896164218259488,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Industrial,CPIN.JK,5.49848003145071e-05,0.0009962567812770045,0.007896164218259488,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Industrial,INTP.JK,-0.0004487915456417092,0.0009962567812770045,0.007896164218259488,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Industrial,JPFA.JK,-0.0008214334454034852,0.0009962567812770045,0.007896164218259488,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Industrial,SMGR.JK,-5.5690233566121566e-05,0.0009962567812770045,0.007896164218259488,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Industrial,UNTR.JK,0.0011156175060003483,0.0009962567812770045,0.007896164218259488,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Infrastructure,ADHI.JK,-0.001826163594939059,0.0013364111769377295,0.00959047156532319,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Infrastructure,JSMR.JK,-0.0009248942507232899,0.0013364111769377295,0.00959047156532319,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Infrastructure,PTPP.JK,-0.0010569693863984992,0.0013364111769377295,0.00959047156532319,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Infrastructure,WIKA.JK,-0.0010775457532371641,0.0013364111769377295,0.00959047156532319,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Infrastructure,WSKT.JK,-0.0020347292009539955,0.0013364111769377295,0.00959047156532319,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Mining,ANTM.JK,2.6862389753490673e-05,0.001118004971795878,0.008605363748523913,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Mining,BUMI.JK,0.0044597598765962025,0.001118004971795878,0.008605363748523913,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Mining,HRUM.JK,-0.00018954682975874613,0.001118004971795878,0.008605363748523913,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Mining,INCO.JK,0.0021637726249767626,0.001118004971795878,0.008605363748523913,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Mining,MDKA.JK,0.0008164306975143019,0.001118004971795878,0.008605363748523913,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Mining,TINS.JK,-0.0004287154958131891,0.001118004971795878,0.008605363748523913,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Property,BSDE.JK,-0.00026992613315644277,0.0010271790530878727,0.005677671687576219,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Property,CTRA.JK,0.0001852261157826111,0.0010271790530878727,0.005677671687576219,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Property,LPKR.JK,-0.0021488329361828364,0.0010271790530878727,0.005677671687576219,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Property,PWON.JK,0.00017134630751073544,0.0010271790530878727,0.005677671687576219,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Property,SMRA.JK,-0.0009292419086797835,0.0010271790530878727,0.005677671687576219,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Telecom,EXCL.JK,-0.0012331962367090445,0.0015502616393919663,0.008902178544513749,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Telecom,ISAT.JK,0.0004990634624478796,0.0015502616393919663,0.008902178544513749,4.20946463714784,-0.957376340510307,14849.8539362105
2022,Telecom,TLKM.JK,-2.9200667329877675e-05,0.0015502616393919663,0.008902178544513749,4.20946463714784,-0.957376340510307,14849.8539362105
2023,Banking,BBCA.JK,0.0005614104819871737,0.0008209864344987253,0.005625729788108301,3.66938654859761,7.28506359409343,15236.8846620506
2023,Banking,BBNI.JK,0.0008982953995490546,0.0008209864344987253,0.005625729788108301,3.66938654859761,7.28506359409343,15236.8846620506
2023,Banking,BBRI.JK,0.000958773980771212,0.0008209864344987253,0.005625729788108301,3.66938654859761,7.28506359409343,15236.8846620506
2023,Banking,BBTN.JK,-6.771559515072743e-05,0.0008209864344987253,0.005625729788108301,3.66938654859761,7.28506359409343,15236.8846620506
2023,Banking,BMRI.JK,0.001142052103924597,0.0008209864344987253,0.005625729788108301,3.66938654859761,7.28506359409343,15236.8846620506
2023,Banking,BNGA.JK,0.00196890270674275,0.0008209864344987253,0.005625729788108301,3.66938654859761,7.28506359409343,15236.8846620506
2023,Banking,MEGA.JK,0.00019636648194661408,0.0008209864344987253,0.005625729788108301,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,GGRM.JK,0.0010155815447626243,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,HMSP.JK,0.0006835826610766331,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,ICBP.JK,0.00042498354676297185,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,INDF.JK,4.697413284807954e-05,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,KLBF.JK,-0.0008203593981764107,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,MYOR.JK,0.00021557294059950717,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,SIDO.JK,-0.001114517957202022,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Consumer,UNVR.JK,-0.0009200365584855246,0.001240378463339066,0.009423095486991141,3.66938654859761,7.28506359409343,15236.8846620506
2023,Energy,ADRO.JK,-0.0006942424629081734,0.002400347267204036,0.01539412946032688,3.66938654859761,7.28506359409343,15236.8846620506
2023,Energy,AKRA.JK,0.0008740278105468065,0.002400347267204036,0.01539412946032688,3.66938654859761,7.28506359409343,15236.8846620506
2023,Energy,ESSA.JK,-0.0014075413664402755,0.002400347267204036,0.01539412946032688,3.66938654859761,7.28506359409343,15236.8846620506
2023,Energy,ITMG.JK,-0.00040615007717433114,0.002400347267204036,0.01539412946032688,3.66938654859761,7.28506359409343,15236.8846620506
2023,Energy,MEDC.JK,0.0013669088953559307,0.002400347267204036,0.01539412946032688,3.66938654859761,7.28506359409343,15236.8846620506
2023,Energy,PGAS.JK,-0.001280882625327763,0.002400347267204036,0.01539412946032688,3.66938654859761,7.28506359409343,15236.8846620506
2023,Energy,PTBA.JK,3.200969399029826e-05,0.002400347267204036,0.01539412946032688,3.66938654859761,7.28506359409343,15236.8846620506
2023,Industrial,ASII.JK,0.0004965693182217922,0.0010238841878063907,0.008077773214192441,3.66938654859761,7.28506359409343,15236.8846620506
2023,Industrial,AUTO.JK,0.002694131301332359,0.0010238841878063907,0.008077773214192441,3.66938654859761,7.28506359409343,15236.8846620506
2023,Industrial,CPIN.JK,-0.00020497827176718084,0.0010238841878063907,0.008077773214192441,3.66938654859761,7.28506359409343,15236.8846620506
2023,Industrial,INTP.JK,4.5089609843703214e-05,0.0010238841878063907,0.008077773214192441,3.66938654859761,7.28506359409343,15236.8846620506
2023,Industrial,JPFA.JK,-7.903777999091874e-06,0.0010238841878063907,0.008077773214192441,3.66938654859761,7.28506359409343,15236.8846620506
2023,Industrial,SMGR.JK,0.00023004508112705623,0.0010238841878063907,0.008077773214192441,3.66938654859761,7.28506359409343,15236.8846620506
2023,Industrial,UNTR.JK,0.0007028480131681602,0.0010238841878063907,0.008077773214192441,3.66938654859761,7.28506359409343,15236.8846620506
2023,Infrastructure,ADHI.JK,-0.0014699828408726993,0.0020735698791252296,0.014508845256435143,3.66938654859761,7.28506359409343,15236.8846620506
2023,Infrastructure,JSMR.JK,0.0023561053925010775,0.0020735698791252296,0.014508845256435143,3.66938654859761,7.28506359409343,15236.8846620506
2023,Infrastructure,PTPP.JK,-0.0016680985711007667,0.0020735698791252296,0.014508845256435143,3.66938654859761,7.28506359409343,15236.8846620506
2023,Infrastructure,WIKA.JK,-0.004464480358870577,0.0020735698791252296,0.014508845256435143,3.66938654859761,7.28506359409343,15236.8846620506
2023,Infrastructure,WSKT.JK,-0.0021829325047889913,0.0020735698791252296,0.014508845256435143,3.66938654859761,7.28506359409343,15236.8846620506
2023,Mining,ANTM.JK,-0.00033114758773856865,0.0012425658875635352,0.009048864409371674,3.66938654859761,7.28506359409343,15236.8846620506
2023,Mining,BUMI.JK,-0.002285312164125266,0.0012425658875635352,0.009048864409371674,3.66938654859761,7.28506359409343,15236.8846620506
2023,Mining,HRUM.JK,-0.000519521293323219,0.0012425658875635352,0.009048864409371674,3.66938654859761,7.28506359409343,15236.8846620506
2023,Mining,INCO.JK,-0.0018675822519278768,0.0012425658875635352,0.009048864409371674,3.66938654859761,7.28506359409343,15236.8846620506
2023,Mining,MDKA.JK,-0.0013676571820571853,0.0012425658875635352,0.009048864409371674,3.66938654859761,7.28506359409343,15236.8846620506
2023,Mining,TINS.JK,-0.0021199542439780832,0.0012425658875635352,0.009048864409371674,3.66938654859761,7.28506359409343,15236.8846620506
2023,Property,BSDE.JK,0.0008398513180378253,0.0011179658580952696,0.006459174807828062,3.66938654859761,7.28506359409343,15236.8846620506
2023,Property,CTRA.JK,0.001159567606841308,0.0011179658580952696,0.006459174807828062,3.66938654859761,7.28506359409343,15236.8846620506
2023,Property,LPKR.JK,0.0012524356323904229,0.0011179658580952696,0.006459174807828062,3.66938654859761,7.28506359409343,15236.8846620506
2023,Property,PWON.JK,0.00014990066261976368,0.0011179658580952696,0.006459174807828062,3.66938654859761,7.28506359409343,15236.8846620506
2023,Property,SMRA.JK,0.00011184128694104346,0.0011179658580952696,0.006459174807828062,3.66938654859761,7.28506359409343,15236.8846620506
2023,Telecom,EXCL.JK,6.639588403256531e-05,0.001518324468964791,0.008541445880645974,3.66938654859761,7.28506359409343,15236.8846620506
2023,Telecom,ISAT.JK,0.0020673044144848903,0.001518324468964791,0.008541445880645974,3.66938654859761,7.28506359409343,15236.8846620506
2023,Telecom,TLKM.JK,0.0004694064561192655,0.001518324468964791,0.008541445880645974,3.66938654859761,7.28506359409343,15236.8846620506
2024,Banking,BBCA.JK,0.00033622196009591216,0.0008386827374830466,0.00586171474509163,2.18151273615189,7.83418010229542,15855.4482866711
2024,Banking,BBNI.JK,-0.0005200096270244632,0.0008386827374830466,0.00586171474509163,2.18151273615189,7.83418010229542,15855.4482866711
2024,Banking,BBRI.JK,-0.0009059794594189669,0.0008386827374830466,0.00586171474509163,2.18151273615189,7.83418010229542,15855.4482866711
2024,Banking,BBTN.JK,2.535344871493241e-06,0.0008386827374830466,0.00586171474509163,2.18151273615189,7.83418010229542,15855.4482866711
2024,Banking,BMRI.JK,0.00014281232735401323,0.0008386827374830466,0.00586171474509163,2.18151273615189,7.83418010229542,15855.4482866711
2024,Banking,BNGA.JK,0.00046284704469585244,0.0008386827374830466,0.00586171474509163,2.18151273615189,7.83418010229542,15855.4482866711
2024,Banking,MEGA.JK,-0.000601840819056439,0.0008386827374830466,0.00586171474509163,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,GGRM.JK,-0.001681568449093355,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,HMSP.JK,-0.0008905540149704991,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,ICBP.JK,0.0005302647391107095,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,INDF.JK,0.0010182040505715693,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,KLBF.JK,-0.0004900165688912218,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,MYOR.JK,0.0007164511070822203,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,SIDO.JK,0.0008924625507216898,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Consumer,UNVR.JK,-0.002131000624427417,0.001116896111976059,0.008143342990825284,2.18151273615189,7.83418010229542,15855.4482866711
2024,Energy,ADRO.JK,0.0032208500750060096,0.0022622788673986294,0.013686414943880192,2.18151273615189,7.83418010229542,15855.4482866711
2024,Energy,AKRA.JK,-0.0007166752411182399,0.0022622788673986294,0.013686414943880192,2.18151273615189,7.83418010229542,15855.4482866711
2024,Energy,ESSA.JK,0.002248969676768074,0.0022622788673986294,0.013686414943880192,2.18151273615189,7.83418010229542,15855.4482866711
2024,Energy,ITMG.JK,0.0007327956061566292,0.0022622788673986294,0.013686414943880192,2.18151273615189,7.83418010229542,15855.4482866711
2024,Energy,MEDC.JK,0.00022390606766634432,0.0022622788673986294,0.013686414943880192,2.18151273615189,7.83418010229542,15855.4482866711
2024,Energy,PGAS.JK,0.002028874120126772,0.0022622788673986294,0.013686414943880192,2.18151273615189,7.83418010229542,15855.4482866711
2024,Energy,PTBA.JK,0.0012701772108473658,0.0022622788673986294,0.013686414943880192,2.18151273615189,7.83418010229542,15855.4482866711
2024,Industrial,ASII.JK,-2.0501932158975662e-05,0.0012053844963005795,0.009459329960194834,2.18151273615189,7.83418010229542,15855.4482866711
2024,Industrial,AUTO.JK,0.0005043084387958318,0.0012053844963005795,0.009459329960194834,2.18151273615189,7.83418010229542,15855.4482866711
2024,Industrial,CPIN.JK,-4.97297742298291e-05,0.0012053844963005795,0.009459329960194834,2.18151273615189,7.83418010229542,15855.4482866711
2024,Industrial,INTP.JK,-0.0007959226998824921,0.0012053844963005795,0.009459329960194834,2.18151273615189,7.83418010229542,15855.4482866711
2024,Industrial,JPFA.JK,0.0025539198062700954,0.0012053844963005795,0.009459329960194834,2.18151273615189,7.83418010229542,15855.4482866711
2024,Industrial,SMGR.JK,-0.0024792884504524393,0.0012053844963005795,0.009459329960194834,2.18151273615189,7.83418010229542,15855.4482866711
2024,Industrial,UNTR.JK,0.0012334304748510146,0.0012053844963005795,0.009459329960194834,2.18151273615189,7.83418010229542,15855.4482866711
2024,Infrastructure,ADHI.JK,-0.0011902271317781655,0.0028050524454729868,0.015272342700429858,2.18151273615189,7.83418010229542,15855.4482866711
2024,Infrastructure,JSMR.JK,-0.0002957719417837801,0.0028050524454729868,0.015272342700429858,2.18151273615189,7.83418010229542,15855.4482866711
2024,Infrastructure,PTPP.JK,-0.000719206284089875,0.0028050524454729868,0.015272342700429858,2.18151273615189,7.83418010229542,15855.4482866711
2024,Infrastructure,WIKA.JK,0.0004945820706427641,0.0028050524454729868,0.015272342700429858,2.18151273615189,7.83418010229542,15855.4482866711
2024,Infrastructure,WSKT.JK,0.0,0.0028050524454729868,0.015272342700429858,2.18151273615189,7.83418010229542,15855.4482866711
2024,Mining,ANTM.JK,0.0001448690285477468,0.0010955548294813038,0.008537628628076917,2.18151273615189,7.83418010229542,15855.4482866711
2024,Mining,BUMI.JK,0.0020285162480042644,0.0010955548294813038,0.008537628628076917,2.18151273615189,7.83418010229542,15855.4482866711
2024,Mining,HRUM.JK,-0.0006795084909618818,0.0010955548294813038,0.008537628628076917,2.18151273615189,7.83418010229542,15855.4482866711
2024,Mining,INCO.JK,-0.00043998013578570047,0.0010955548294813038,0.008537628628076917,2.18151273615189,7.83418010229542,15855.4482866711
2024,Mining,MDKA.JK,-0.0018134101443310219,0.0010955548294813038,0.008537628628076917,2.18151273615189,7.83418010229542,15855.4482866711
2024,Mining,TINS.JK,0.002853467453282199,0.0010955548294813038,0.008537628628076917,2.18151273615189,7.83418010229542,15855.4482866711
2024,Property,BSDE.JK,-0.0003849153410381063,0.0011780347931326538,0.006992424554859391,2.18151273615189,7.83418010229542,15855.4482866711
2024,Property,CTRA.JK,-0.00042721373618609415,0.0011780347931326538,0.006992424554859391,2.18151273615189,7.83418010229542,15855.4482866711
2024,Property,LPKR.JK,0.0007872099065362077,0.0011780347931326538,0.006992424554859391,2.18151273615189,7.83418010229542,15855.4482866711
2024,Property,PWON.JK,-0.0002937374683722006,0.0011780347931326538,0.006992424554859391,2.18151273615189,7.83418010229542,15855.4482866711
2024,Property,SMRA.JK,-0.0003600751471319234,0.0011780347931326538,0.006992424554859391,2.18151273615189,7.83418010229542,15855.4482866711
2024,Telecom,EXCL.JK,0.000767509465087228,0.0014460279428874026,0.008293925656109199,2.18151273615189,7.83418010229542,15855.4482866711
2024,Telecom,ISAT.JK,0.0006423606905380663,0.0014460279428874026,0.008293925656109199,2.18151273615189,7.83418010229542,15855.4482866711
2024,Telecom,TLKM.JK,-0.0011659192234071572,0.0014460279428874026,0.008293925656109199,2.18151273615189,7.83418010229542,15855.4482866711
2025,Banking,BBCA.JK,-0.00044405647559222247,0.0008556548264312089,0.006348043030549472,,,
2025,Banking,BBNI.JK,0.0006686554975287471,0.0008556548264312089,0.006348043030549472,,,
2025,Banking,BBRI.JK,0.00020319893103781417,0.0008556548264312089,0.006348043030549472,,,
2025,Banking,BBTN.JK,0.0007920609320749297,0.0008556548264312089,0.006348043030549472,,,
2025,Banking,BMRI.JK,0.00020419920913253569,0.0008556548264312089,0.006348043030549472,,,
2025,Banking,BNGA.JK,0.0005835837258259135,0.0008556548264312089,0.006348043030549472,,,
2025,Banking,MEGA.JK,-0.0007685862978035779,0.0008556548264312089,0.006348043030549472,,,
2025,Consumer,GGRM.JK,0.001056568799856835,0.0010269008122321928,0.00848721340860235,,,
2025,Consumer,HMSP.JK,0.0013587713265898792,0.0010269008122321928,0.00848721340860235,,,
2025,Consumer,ICBP.JK,-0.0011200636274097957,0.0010269008122321928,0.00848721340860235,,,
2025,Consumer,INDF.JK,-0.0002096500518648773,0.0010269008122321928,0.00848721340860235,,,
2025,Consumer,KLBF.JK,-7.5913853357659445e-06,0.0010269008122321928,0.00848721340860235,,,
2025,Consumer,MYOR.JK,-0.0007471505228031431,0.0010269008122321928,0.00848721340860235,,,
2025,Consumer,SIDO.JK,9.903107944125149e-05,0.0010269008122321928,0.00848721340860235,,,
2025,Consumer,UNVR.JK,0.0022567665194252176,0.0010269008122321928,0.00848721340860235,,,
2025,Energy,ADRO.JK,-0.00021835073198803978,0.002233079948024357,0.012885458079431287,,,
2025,Energy,AKRA.JK,0.001188236615924749,0.002233079948024357,0.012885458079431287,,,
2025,Energy,ESSA.JK,-0.0006559362877149546,0.002233079948024357,0.012885458079431287,,,
2025,Energy,ITMG.JK,-0.00022982705057895747,0.002233079948024357,0.012885458079431287,,,
2025,Energy,MEDC.JK,0.001339566198209974,0.002233079948024357,0.012885458079431287,,,
2025,Energy,PGAS.JK,0.0013878558455402423,0.002233079948024357,0.012885458079431287,,,
2025,Energy,PTBA.JK,-0.0001246866970517224,0.002233079948024357,0.012885458079431287,,,
2025,Industrial,ASII.JK,0.0018533303554215405,0.0013446530751610626,0.011144648722599876,,,
2025,Industrial,AUTO.JK,0.001228600628542631,0.0013446530751610626,0.011144648722599876,,,
2025,Industrial,CPIN.JK,0.0001310029205839082,0.0013446530751610626,0.011144648722599876,,,
2025,Industrial,INTP.JK,0.0006048655465310761,0.0013446530751610626,0.011144648722599876,,,
2025,Industrial,JPFA.JK,0.001822768719515323,0.0013446530751610626,0.011144648722599876,,,
2025,Industrial,SMGR.JK,-0.00024855465884391227,0.0013446530751610626,0.011144648722599876,,,
2025,Industrial,UNTR.JK,0.0010158229146527895,0.0013446530751610626,0.011144648722599876,,,
2025,Infrastructure,ADHI.JK,0.0010888441681127436,0.0026730662746905585,0.015501422886563322,,,
2025,Infrastructure,JSMR.JK,-0.0006229362906873358,0.0026730662746905585,0.015501422886563322,,,
2025,Infrastructure,PTPP.JK,0.0013265990004298278,0.0026730662746905585,0.015501422886563322,,,
2025,Infrastructure,WIKA.JK,-0.0006502330213822468,0.0026730662746905585,0.015501422886563322,,,
2025,Infrastructure,WSKT.JK,0.0,0.0026730662746905585,0.015501422886563322,,,
2025,Mining,ANTM.JK,0.003845346468132527,0.0010452896068955514,0.008028472702293003,,,
2025,Mining,BUMI.JK,0.005363355928786539,0.0010452896068955514,0.008028472702293003,,,
2025,Mining,HRUM.JK,0.0007371397208717405,0.0010452896068955514,0.008028472702293003,,,
2025,Mining,INCO.JK,0.0022800374850525085,0.0010452896068955514,0.008028472702293003,,,
2025,Mining,MDKA.JK,0.0024140264490663454,0.0010452896068955514,0.008028472702293003,,,
2025,Mining,TINS.JK,0.0056157930234580775,0.0010452896068955514,0.008028472702293003,,,
2025,Property,BSDE.JK,0.00015030888509070896,0.0011629757508911532,0.007293691099480222,,,
2025,Property,CTRA.JK,-0.00029124349895845214,0.0011629757508911532,0.007293691099480222,,,
2025,Property,LPKR.JK,-0.0008351076497615764,0.0011629757508911532,0.007293691099480222,,,
2025,Property,PWON.JK,-0.000336496752409957,0.0011629757508911532,0.007293691099480222,,,
2025,Property,SMRA.JK,-0.0007197586445641339,0.0011629757508911532,0.007293691099480222,,,
2025,Telecom,EXCL.JK,0.00280133595359495,0.0014826519874219356,0.009054154604283856,,,
2025,Telecom,ISAT.JK,0.0004979032668251755,0.0014826519874219356,0.009054154604283856,,,
2025,Telecom,TLKM.JK,0.0016617961409875726,0.0014826519874219356,0.009054154604283856,,,
